0, 171, 0.25, 3, 356
0, 171, 0.25, 3, 406
0, 171, 0.25, 3, 377
0, 171, 0.25, 3, 369
0, 171, 0.25, 3, 324
0, 171, 0.25, 3, 386
0, 171, 0.25, 3, 390
0, 171, 0.25, 3, 389
0, 171, 0.25, 3, 400
0, 171, 0.25, 3, 370
0, 171, 0.25, 3, 386
0, 171, 0.25, 3, 373
0, 171, 0.25, 3, 402
0, 171, 0.25, 3, 350
0, 171, 0.25, 3, 413
0, 171, 0.25, 3, 401
0, 171, 0.25, 3, 392
0, 171, 0.25, 3, 320
0, 171, 0.25, 3, 434
0, 171, 0.25, 3, 346
0, 171, 0.25, 3, 355
0, 171, 0.25, 3, 362
0, 171, 0.25, 3, 385
0, 171, 0.25, 3, 411
0, 171, 0.25, 3, 400
0, 171, 0.25, 3, 370
0, 171, 0.25, 3, 377
0, 171, 0.25, 3, 385
0, 171, 0.25, 3, 396
0, 171, 0.25, 3, 337
0, 171, 0.25, 3, 377
0, 171, 0.25, 3, 351
0, 171, 0.25, 3, 346
0, 171, 0.25, 3, 378
0, 171, 0.25, 3, 364
0, 171, 0.25, 3, 437
0, 171, 0.25, 3, 367
0, 171, 0.25, 3, 406
0, 171, 0.25, 3, 338
0, 171, 0.25, 3, 347
0, 171, 0.25, 3, 429
0, 171, 0.25, 3, 361
0, 171, 0.25, 3, 363
0, 171, 0.25, 3, 382
0, 171, 0.25, 3, 406
-,-
0, 176, 0.25, 3, 392
0, 176, 0.25, 3, 408
0, 176, 0.25, 3, 352
0, 176, 0.25, 3, 384
0, 176, 0.25, 3, 374
0, 176, 0.25, 3, 385
0, 176, 0.25, 3, 344
0, 176, 0.25, 3, 388
0, 176, 0.25, 3, 400
0, 176, 0.25, 3, 386
0, 176, 0.25, 3, 412
0, 176, 0.25, 3, 414
0, 176, 0.25, 3, 360
0, 176, 0.25, 3, 376
0, 176, 0.25, 3, 433
0, 176, 0.25, 3, 393
0, 176, 0.25, 3, 372
0, 176, 0.25, 3, 392
0, 176, 0.25, 3, 385
0, 176, 0.25, 3, 399
0, 176, 0.25, 3, 354
0, 176, 0.25, 3, 381
0, 176, 0.25, 3, 432
0, 176, 0.25, 3, 347
0, 176, 0.25, 3, 371
0, 176, 0.25, 3, 366
0, 176, 0.25, 3, 393
0, 176, 0.25, 3, 394
0, 176, 0.25, 3, 386
0, 176, 0.25, 3, 396
0, 176, 0.25, 3, 399
0, 176, 0.25, 3, 354
0, 176, 0.25, 3, 347
0, 176, 0.25, 3, 360
0, 176, 0.25, 3, 360
0, 176, 0.25, 3, 399
0, 176, 0.25, 3, 405
0, 176, 0.25, 3, 364
0, 176, 0.25, 3, 407
0, 176, 0.25, 3, 378
0, 176, 0.25, 3, 429
0, 176, 0.25, 3, 357
0, 176, 0.25, 3, 357
0, 176, 0.25, 3, 393
0, 176, 0.25, 3, 395
0, 176, 0.25, 3, 372
0, 176, 0.25, 3, 373
0, 176, 0.25, 3, 378
0, 176, 0.25, 3, 409
0, 176, 0.25, 3, 368
0, 176, 0.25, 3, 381
-,-
0, 181, 0.25, 3, 422
0, 181, 0.25, 3, 390
0, 181, 0.25, 3, 406
0, 181, 0.25, 3, 392
0, 181, 0.25, 3, 388
0, 181, 0.25, 3, 392
0, 181, 0.25, 3, 432
0, 181, 0.25, 3, 385
0, 181, 0.25, 3, 397
0, 181, 0.25, 3, 419
0, 181, 0.25, 3, 431
0, 181, 0.25, 3, 426
0, 181, 0.25, 3, 398
0, 181, 0.25, 3, 420
0, 181, 0.25, 3, 401
0, 181, 0.25, 3, 368
0, 181, 0.25, 3, 381
0, 181, 0.25, 3, 391
0, 181, 0.25, 3, 369
0, 181, 0.25, 3, 394
0, 181, 0.25, 3, 376
0, 181, 0.25, 3, 384
0, 181, 0.25, 3, 389
0, 181, 0.25, 3, 419
0, 181, 0.25, 3, 368
0, 181, 0.25, 3, 350
0, 181, 0.25, 3, 413
0, 181, 0.25, 3, 400
0, 181, 0.25, 3, 383
0, 181, 0.25, 3, 400
0, 181, 0.25, 3, 411
0, 181, 0.25, 3, 387
0, 181, 0.25, 3, 376
0, 181, 0.25, 3, 401
0, 181, 0.25, 3, 404
0, 181, 0.25, 3, 367
0, 181, 0.25, 3, 397
0, 181, 0.25, 3, 370
0, 181, 0.25, 3, 408
0, 181, 0.25, 3, 377
0, 181, 0.25, 3, 372
0, 181, 0.25, 3, 433
0, 181, 0.25, 3, 393
0, 181, 0.25, 3, 416
0, 181, 0.25, 3, 368
0, 181, 0.25, 3, 407
0, 181, 0.25, 3, 364
0, 181, 0.25, 3, 421
0, 181, 0.25, 3, 383
0, 181, 0.25, 3, 387
0, 181, 0.25, 3, 336
-,-
0, 186, 0.25, 3, 416
0, 186, 0.25, 3, 404
0, 186, 0.25, 3, 423
0, 186, 0.25, 3, 426
0, 186, 0.25, 3, 414
0, 186, 0.25, 3, 373
0, 186, 0.25, 3, 380
0, 186, 0.25, 3, 433
0, 186, 0.25, 3, 388
0, 186, 0.25, 3, 390
0, 186, 0.25, 3, 376
0, 186, 0.25, 3, 475
0, 186, 0.25, 3, 375
0, 186, 0.25, 3, 402
0, 186, 0.25, 3, 426
0, 186, 0.25, 3, 381
0, 186, 0.25, 3, 389
0, 186, 0.25, 3, 369
0, 186, 0.25, 3, 398
0, 186, 0.25, 3, 384
0, 186, 0.25, 3, 386
0, 186, 0.25, 3, 436
0, 186, 0.25, 3, 416
0, 186, 0.25, 3, 367
0, 186, 0.25, 3, 374
0, 186, 0.25, 3, 417
0, 186, 0.25, 3, 392
0, 186, 0.25, 3, 369
0, 186, 0.25, 3, 406
0, 186, 0.25, 3, 396
0, 186, 0.25, 3, 390
0, 186, 0.25, 3, 416
0, 186, 0.25, 3, 424
0, 186, 0.25, 3, 387
0, 186, 0.25, 3, 396
0, 186, 0.25, 3, 418
0, 186, 0.25, 3, 402
0, 186, 0.25, 3, 439
0, 186, 0.25, 3, 439
0, 186, 0.25, 3, 391
0, 186, 0.25, 3, 439
0, 186, 0.25, 3, 417
0, 186, 0.25, 3, 422
0, 186, 0.25, 3, 413
0, 186, 0.25, 3, 428
0, 186, 0.25, 3, 492
0, 186, 0.25, 3, 402
0, 186, 0.25, 3, 461
0, 186, 0.25, 3, 389
0, 186, 0.25, 3, 353
0, 186, 0.25, 3, 423
-,-
0, 191, 0.25, 3, 405
0, 191, 0.25, 3, 440
0, 191, 0.25, 3, 401
0, 191, 0.25, 3, 398
0, 191, 0.25, 3, 406
0, 191, 0.25, 3, 419
0, 191, 0.25, 3, 413
0, 191, 0.25, 3, 407
0, 191, 0.25, 3, 437
0, 191, 0.25, 3, 433
0, 191, 0.25, 3, 370
0, 191, 0.25, 3, 404
0, 191, 0.25, 3, 376
0, 191, 0.25, 3, 381
0, 191, 0.25, 3, 355
0, 191, 0.25, 3, 461
0, 191, 0.25, 3, 372
0, 191, 0.25, 3, 429
0, 191, 0.25, 3, 415
0, 191, 0.25, 3, 414
0, 191, 0.25, 3, 385
0, 191, 0.25, 3, 404
0, 191, 0.25, 3, 412
0, 191, 0.25, 3, 399
0, 191, 0.25, 3, 456
0, 191, 0.25, 3, 390
0, 191, 0.25, 3, 373
0, 191, 0.25, 3, 430
0, 191, 0.25, 3, 401
0, 191, 0.25, 3, 414
0, 191, 0.25, 3, 402
0, 191, 0.25, 3, 387
0, 191, 0.25, 3, 394
0, 191, 0.25, 3, 391
0, 191, 0.25, 3, 432
0, 191, 0.25, 3, 406
0, 191, 0.25, 3, 421
0, 191, 0.25, 3, 398
0, 191, 0.25, 3, 418
0, 191, 0.25, 3, 398
0, 191, 0.25, 3, 404
0, 191, 0.25, 3, 461
0, 191, 0.25, 3, 392
0, 191, 0.25, 3, 401
0, 191, 0.25, 3, 401
0, 191, 0.25, 3, 439
0, 191, 0.25, 3, 413
0, 191, 0.25, 3, 392
0, 191, 0.25, 3, 400
0, 191, 0.25, 3, 423
0, 191, 0.25, 3, 401
-,-
0, 196, 0.25, 3, 440
0, 196, 0.25, 3, 435
0, 196, 0.25, 3, 386
0, 196, 0.25, 3, 398
0, 196, 0.25, 3, 428
0, 196, 0.25, 3, 430
0, 196, 0.25, 3, 418
0, 196, 0.25, 3, 480
0, 196, 0.25, 3, 458
0, 196, 0.25, 3, 419
0, 196, 0.25, 3, 439
0, 196, 0.25, 3, 389
0, 196, 0.25, 3, 403
0, 196, 0.25, 3, 424
0, 196, 0.25, 3, 402
0, 196, 0.25, 3, 434
0, 196, 0.25, 3, 426
0, 196, 0.25, 3, 445
0, 196, 0.25, 3, 442
0, 196, 0.25, 3, 435
0, 196, 0.25, 3, 467
0, 196, 0.25, 3, 427
0, 196, 0.25, 3, 404
0, 196, 0.25, 3, 394
0, 196, 0.25, 3, 422
0, 196, 0.25, 3, 436
0, 196, 0.25, 3, 449
0, 196, 0.25, 3, 447
0, 196, 0.25, 3, 432
0, 196, 0.25, 3, 424
0, 196, 0.25, 3, 425
0, 196, 0.25, 3, 382
0, 196, 0.25, 3, 443
0, 196, 0.25, 3, 416
0, 196, 0.25, 3, 404
0, 196, 0.25, 3, 457
0, 196, 0.25, 3, 452
0, 196, 0.25, 3, 409
0, 196, 0.25, 3, 459
0, 196, 0.25, 3, 372
0, 196, 0.25, 3, 461
0, 196, 0.25, 3, 426
0, 196, 0.25, 3, 438
0, 196, 0.25, 3, 414
0, 196, 0.25, 3, 413
0, 196, 0.25, 3, 399
0, 196, 0.25, 3, 379
0, 196, 0.25, 3, 424
0, 196, 0.25, 3, 415
0, 196, 0.25, 3, 450
0, 196, 0.25, 3, 403
-,-
1, 1, 0.25, 3, 8,
1, 1, 0.25, 3, 7,
1, 1, 0.25, 3, 8,
1, 1, 0.25, 3, 9,
1, 1, 0.25, 3, 6,
1, 1, 0.25, 3, 1,
1, 1, 0.25, 3, 10,
1, 1, 0.25, 3, 1,
1, 1, 0.25, 3, 3,
1, 1, 0.25, 3, 4,
1, 1, 0.25, 3, 10,
1, 1, 0.25, 3, 3,
1, 1, 0.25, 3, 10,
1, 1, 0.25, 3, 1,
1, 1, 0.25, 3, 9,
1, 1, 0.25, 3, 5,
1, 1, 0.25, 3, 8,
1, 1, 0.25, 3, 4,
1, 1, 0.25, 3, 9,
1, 1, 0.25, 3, 9,
1, 1, 0.25, 3, 7,
1, 1, 0.25, 3, 10,
1, 1, 0.25, 3, 10,
1, 1, 0.25, 3, 4,
1, 1, 0.25, 3, 8,
1, 1, 0.25, 3, 3,
1, 1, 0.25, 3, 3,
1, 1, 0.25, 3, 10,
1, 1, 0.25, 3, 5,
1, 1, 0.25, 3, 5,
1, 1, 0.25, 3, 2,
1, 1, 0.25, 3, 2,
1, 1, 0.25, 3, 10,
1, 1, 0.25, 3, 7,
1, 1, 0.25, 3, 3,
1, 1, 0.25, 3, 3,
1, 1, 0.25, 3, 6,
1, 1, 0.25, 3, 6,
1, 1, 0.25, 3, 7,
1, 1, 0.25, 3, 5,
1, 1, 0.25, 3, 2,
1, 1, 0.25, 3, 3,
1, 1, 0.25, 3, 8,
1, 1, 0.25, 3, 10,
1, 1, 0.25, 3, 5,
1, 1, 0.25, 3, 3,
1, 1, 0.25, 3, 8,
1, 1, 0.25, 3, 2,
1, 1, 0.25, 3, 4,
1, 1, 0.25, 3, 4,
1, 1, 0.25, 3, 6,
-,-
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 12,
1, 6, 0.25, 3, 19,
1, 6, 0.25, 3, 13,
1, 6, 0.25, 3, 11,
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 20,
1, 6, 0.25, 3, 29,
1, 6, 0.25, 3, 13,
1, 6, 0.25, 3, 14,
1, 6, 0.25, 3, 14,
1, 6, 0.25, 3, 10,
1, 6, 0.25, 3, 16,
1, 6, 0.25, 3, 13,
1, 6, 0.25, 3, 19,
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 22,
1, 6, 0.25, 3, 19,
1, 6, 0.25, 3, 20,
1, 6, 0.25, 3, 13,
1, 6, 0.25, 3, 18,
1, 6, 0.25, 3, 16,
1, 6, 0.25, 3, 13,
1, 6, 0.25, 3, 25,
1, 6, 0.25, 3, 16,
1, 6, 0.25, 3, 21,
1, 6, 0.25, 3, 18,
1, 6, 0.25, 3, 19,
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 17,
1, 6, 0.25, 3, 17,
1, 6, 0.25, 3, 21,
1, 6, 0.25, 3, 19,
1, 6, 0.25, 3, 18,
1, 6, 0.25, 3, 10,
1, 6, 0.25, 3, 14,
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 21,
1, 6, 0.25, 3, 18,
1, 6, 0.25, 3, 13,
1, 6, 0.25, 3, 14,
1, 6, 0.25, 3, 17,
1, 6, 0.25, 3, 13,
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 13,
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 15,
1, 6, 0.25, 3, 14,
1, 6, 0.25, 3, 23,
1, 6, 0.25, 3, 19,
-,-
1, 11, 0.25, 3, 24,
1, 11, 0.25, 3, 26,
1, 11, 0.25, 3, 32,
1, 11, 0.25, 3, 27,
1, 11, 0.25, 3, 24,
1, 11, 0.25, 3, 28,
1, 11, 0.25, 3, 25,
1, 11, 0.25, 3, 37,
1, 11, 0.25, 3, 28,
1, 11, 0.25, 3, 20,
1, 11, 0.25, 3, 34,
1, 11, 0.25, 3, 25,
1, 11, 0.25, 3, 27,
1, 11, 0.25, 3, 27,
1, 11, 0.25, 3, 37,
1, 11, 0.25, 3, 27,
1, 11, 0.25, 3, 21,
1, 11, 0.25, 3, 32,
1, 11, 0.25, 3, 35,
1, 11, 0.25, 3, 33,
1, 11, 0.25, 3, 28,
1, 11, 0.25, 3, 38,
1, 11, 0.25, 3, 26,
1, 11, 0.25, 3, 32,
1, 11, 0.25, 3, 24,
1, 11, 0.25, 3, 32,
1, 11, 0.25, 3, 36,
1, 11, 0.25, 3, 28,
1, 11, 0.25, 3, 26,
1, 11, 0.25, 3, 30,
1, 11, 0.25, 3, 31,
1, 11, 0.25, 3, 41,
1, 11, 0.25, 3, 24,
1, 11, 0.25, 3, 31,
1, 11, 0.25, 3, 25,
1, 11, 0.25, 3, 28,
1, 11, 0.25, 3, 21,
1, 11, 0.25, 3, 35,
1, 11, 0.25, 3, 20,
1, 11, 0.25, 3, 23,
1, 11, 0.25, 3, 34,
1, 11, 0.25, 3, 26,
1, 11, 0.25, 3, 21,
1, 11, 0.25, 3, 29,
1, 11, 0.25, 3, 19,
1, 11, 0.25, 3, 44,
1, 11, 0.25, 3, 36,
1, 11, 0.25, 3, 33,
1, 11, 0.25, 3, 22,
1, 11, 0.25, 3, 27,
1, 11, 0.25, 3, 32,
-,-
1, 16, 0.25, 3, 43,
1, 16, 0.25, 3, 42,
1, 16, 0.25, 3, 39,
1, 16, 0.25, 3, 35,
1, 16, 0.25, 3, 42,
1, 16, 0.25, 3, 50,
1, 16, 0.25, 3, 49,
1, 16, 0.25, 3, 31,
1, 16, 0.25, 3, 42,
1, 16, 0.25, 3, 40,
1, 16, 0.25, 3, 32,
1, 16, 0.25, 3, 40,
1, 16, 0.25, 3, 34,
1, 16, 0.25, 3, 33,
1, 16, 0.25, 3, 37,
1, 16, 0.25, 3, 41,
1, 16, 0.25, 3, 67,
1, 16, 0.25, 3, 35,
1, 16, 0.25, 3, 30,
1, 16, 0.25, 3, 50,
1, 16, 0.25, 3, 43,
1, 16, 0.25, 3, 29,
1, 16, 0.25, 3, 44,
1, 16, 0.25, 3, 36,
1, 16, 0.25, 3, 41,
1, 16, 0.25, 3, 36,
1, 16, 0.25, 3, 60,
1, 16, 0.25, 3, 44,
1, 16, 0.25, 3, 42,
1, 16, 0.25, 3, 37,
1, 16, 0.25, 3, 35,
1, 16, 0.25, 3, 40,
1, 16, 0.25, 3, 37,
1, 16, 0.25, 3, 42,
1, 16, 0.25, 3, 35,
1, 16, 0.25, 3, 48,
1, 16, 0.25, 3, 50,
1, 16, 0.25, 3, 41,
1, 16, 0.25, 3, 34,
1, 16, 0.25, 3, 37,
1, 16, 0.25, 3, 51,
1, 16, 0.25, 3, 37,
1, 16, 0.25, 3, 51,
1, 16, 0.25, 3, 40,
1, 16, 0.25, 3, 51,
1, 16, 0.25, 3, 34,
1, 16, 0.25, 3, 41,
1, 16, 0.25, 3, 49,
1, 16, 0.25, 3, 40,
1, 16, 0.25, 3, 41,
1, 16, 0.25, 3, 39,
-,-
1, 21, 0.25, 3, 56,
1, 21, 0.25, 3, 50,
1, 21, 0.25, 3, 54,
1, 21, 0.25, 3, 38,
1, 21, 0.25, 3, 63,
1, 21, 0.25, 3, 54,
1, 21, 0.25, 3, 42,
1, 21, 0.25, 3, 74,
1, 21, 0.25, 3, 44,
1, 21, 0.25, 3, 63,
1, 21, 0.25, 3, 58,
1, 21, 0.25, 3, 64,
1, 21, 0.25, 3, 63,
1, 21, 0.25, 3, 52,
1, 21, 0.25, 3, 47,
1, 21, 0.25, 3, 56,
1, 21, 0.25, 3, 48,
1, 21, 0.25, 3, 44,
1, 21, 0.25, 3, 72,
1, 21, 0.25, 3, 57,
1, 21, 0.25, 3, 65,
1, 21, 0.25, 3, 45,
1, 21, 0.25, 3, 70,
1, 21, 0.25, 3, 49,
1, 21, 0.25, 3, 55,
1, 21, 0.25, 3, 65,
1, 21, 0.25, 3, 60,
1, 21, 0.25, 3, 40,
1, 21, 0.25, 3, 54,
1, 21, 0.25, 3, 52,
1, 21, 0.25, 3, 63,
1, 21, 0.25, 3, 50,
1, 21, 0.25, 3, 50,
1, 21, 0.25, 3, 45,
1, 21, 0.25, 3, 60,
1, 21, 0.25, 3, 61,
1, 21, 0.25, 3, 50,
1, 21, 0.25, 3, 40,
1, 21, 0.25, 3, 49,
1, 21, 0.25, 3, 73,
1, 21, 0.25, 3, 52,
1, 21, 0.25, 3, 53,
1, 21, 0.25, 3, 57,
1, 21, 0.25, 3, 51,
1, 21, 0.25, 3, 62,
1, 21, 0.25, 3, 55,
1, 21, 0.25, 3, 49,
1, 21, 0.25, 3, 61,
1, 21, 0.25, 3, 71,
1, 21, 0.25, 3, 36,
1, 21, 0.25, 3, 64,
-,-
1, 26, 0.25, 3, 71,
1, 26, 0.25, 3, 72,
1, 26, 0.25, 3, 82,
1, 26, 0.25, 3, 68,
1, 26, 0.25, 3, 60,
1, 26, 0.25, 3, 56,
1, 26, 0.25, 3, 52,
1, 26, 0.25, 3, 66,
1, 26, 0.25, 3, 69,
1, 26, 0.25, 3, 69,
1, 26, 0.25, 3, 68,
1, 26, 0.25, 3, 81,
1, 26, 0.25, 3, 59,
1, 26, 0.25, 3, 71,
1, 26, 0.25, 3, 60,
1, 26, 0.25, 3, 65,
1, 26, 0.25, 3, 69,
1, 26, 0.25, 3, 64,
1, 26, 0.25, 3, 63,
1, 26, 0.25, 3, 60,
1, 26, 0.25, 3, 60,
1, 26, 0.25, 3, 66,
1, 26, 0.25, 3, 59,
1, 26, 0.25, 3, 74,
1, 26, 0.25, 3, 68,
1, 26, 0.25, 3, 73,
1, 26, 0.25, 3, 63,
1, 26, 0.25, 3, 59,
1, 26, 0.25, 3, 69,
1, 26, 0.25, 3, 54,
1, 26, 0.25, 3, 62,
1, 26, 0.25, 3, 72,
1, 26, 0.25, 3, 76,
1, 26, 0.25, 3, 63,
1, 26, 0.25, 3, 69,
1, 26, 0.25, 3, 57,
1, 26, 0.25, 3, 78,
1, 26, 0.25, 3, 64,
1, 26, 0.25, 3, 76,
1, 26, 0.25, 3, 59,
1, 26, 0.25, 3, 37,
1, 26, 0.25, 3, 60,
1, 26, 0.25, 3, 71,
1, 26, 0.25, 3, 42,
1, 26, 0.25, 3, 58,
1, 26, 0.25, 3, 58,
1, 26, 0.25, 3, 68,
1, 26, 0.25, 3, 73,
1, 26, 0.25, 3, 49,
1, 26, 0.25, 3, 73,
1, 26, 0.25, 3, 78,
-,-
1, 31, 0.25, 3, 105,
1, 31, 0.25, 3, 78,
1, 31, 0.25, 3, 79,
1, 31, 0.25, 3, 66,
1, 31, 0.25, 3, 66,
1, 31, 0.25, 3, 60,
1, 31, 0.25, 3, 78,
1, 31, 0.25, 3, 78,
1, 31, 0.25, 3, 69,
1, 31, 0.25, 3, 105,
1, 31, 0.25, 3, 78,
1, 31, 0.25, 3, 83,
1, 31, 0.25, 3, 93,
1, 31, 0.25, 3, 93,
1, 31, 0.25, 3, 73,
1, 31, 0.25, 3, 101,
1, 31, 0.25, 3, 87,
1, 31, 0.25, 3, 71,
1, 31, 0.25, 3, 66,
1, 31, 0.25, 3, 85,
1, 31, 0.25, 3, 60,
1, 31, 0.25, 3, 71,
1, 31, 0.25, 3, 65,
1, 31, 0.25, 3, 79,
1, 31, 0.25, 3, 86,
1, 31, 0.25, 3, 76,
1, 31, 0.25, 3, 90,
1, 31, 0.25, 3, 84,
1, 31, 0.25, 3, 73,
1, 31, 0.25, 3, 97,
1, 31, 0.25, 3, 73,
1, 31, 0.25, 3, 81,
1, 31, 0.25, 3, 62,
1, 31, 0.25, 3, 69,
1, 31, 0.25, 3, 88,
1, 31, 0.25, 3, 79,
1, 31, 0.25, 3, 71,
1, 31, 0.25, 3, 82,
1, 31, 0.25, 3, 72,
1, 31, 0.25, 3, 65,
1, 31, 0.25, 3, 65,
1, 31, 0.25, 3, 79,
1, 31, 0.25, 3, 82,
1, 31, 0.25, 3, 78,
1, 31, 0.25, 3, 54,
1, 31, 0.25, 3, 82,
1, 31, 0.25, 3, 88,
1, 31, 0.25, 3, 71,
1, 31, 0.25, 3, 87,
1, 31, 0.25, 3, 68,
1, 31, 0.25, 3, 75,
-,-
1, 36, 0.25, 3, 88,
1, 36, 0.25, 3, 106,
1, 36, 0.25, 3, 88,
1, 36, 0.25, 3, 109,
1, 36, 0.25, 3, 75,
1, 36, 0.25, 3, 90,
1, 36, 0.25, 3, 79,
1, 36, 0.25, 3, 99,
1, 36, 0.25, 3, 117,
1, 36, 0.25, 3, 90,
1, 36, 0.25, 3, 77,
1, 36, 0.25, 3, 69,
1, 36, 0.25, 3, 89,
1, 36, 0.25, 3, 86,
1, 36, 0.25, 3, 82,
1, 36, 0.25, 3, 94,
1, 36, 0.25, 3, 83,
1, 36, 0.25, 3, 89,
1, 36, 0.25, 3, 65,
1, 36, 0.25, 3, 90,
1, 36, 0.25, 3, 89,
1, 36, 0.25, 3, 83,
1, 36, 0.25, 3, 83,
1, 36, 0.25, 3, 85,
1, 36, 0.25, 3, 84,
1, 36, 0.25, 3, 80,
1, 36, 0.25, 3, 87,
1, 36, 0.25, 3, 66,
1, 36, 0.25, 3, 71,
1, 36, 0.25, 3, 92,
1, 36, 0.25, 3, 86,
1, 36, 0.25, 3, 95,
1, 36, 0.25, 3, 73,
1, 36, 0.25, 3, 96,
1, 36, 0.25, 3, 79,
1, 36, 0.25, 3, 97,
1, 36, 0.25, 3, 73,
1, 36, 0.25, 3, 101,
1, 36, 0.25, 3, 83,
1, 36, 0.25, 3, 102,
1, 36, 0.25, 3, 79,
1, 36, 0.25, 3, 82,
1, 36, 0.25, 3, 114,
1, 36, 0.25, 3, 77,
1, 36, 0.25, 3, 96,
1, 36, 0.25, 3, 107,
1, 36, 0.25, 3, 108,
1, 36, 0.25, 3, 81,
1, 36, 0.25, 3, 90,
1, 36, 0.25, 3, 89,
1, 36, 0.25, 3, 102,
-,-
1, 41, 0.25, 3, 95,
1, 41, 0.25, 3, 112,
1, 41, 0.25, 3, 121,
1, 41, 0.25, 3, 95,
1, 41, 0.25, 3, 106,
1, 41, 0.25, 3, 109,
1, 41, 0.25, 3, 93,
1, 41, 0.25, 3, 119,
1, 41, 0.25, 3, 99,
1, 41, 0.25, 3, 112,
1, 41, 0.25, 3, 78,
1, 41, 0.25, 3, 115,
1, 41, 0.25, 3, 95,
1, 41, 0.25, 3, 82,
1, 41, 0.25, 3, 119,
1, 41, 0.25, 3, 114,
1, 41, 0.25, 3, 132,
1, 41, 0.25, 3, 91,
1, 41, 0.25, 3, 99,
1, 41, 0.25, 3, 117,
1, 41, 0.25, 3, 86,
1, 41, 0.25, 3, 87,
1, 41, 0.25, 3, 115,
1, 41, 0.25, 3, 119,
1, 41, 0.25, 3, 102,
1, 41, 0.25, 3, 91,
1, 41, 0.25, 3, 94,
1, 41, 0.25, 3, 118,
1, 41, 0.25, 3, 99,
1, 41, 0.25, 3, 98,
1, 41, 0.25, 3, 109,
1, 41, 0.25, 3, 105,
1, 41, 0.25, 3, 100,
1, 41, 0.25, 3, 112,
1, 41, 0.25, 3, 104,
1, 41, 0.25, 3, 110,
1, 41, 0.25, 3, 95,
1, 41, 0.25, 3, 85,
1, 41, 0.25, 3, 87,
1, 41, 0.25, 3, 109,
1, 41, 0.25, 3, 81,
1, 41, 0.25, 3, 83,
1, 41, 0.25, 3, 116,
1, 41, 0.25, 3, 97,
1, 41, 0.25, 3, 99,
1, 41, 0.25, 3, 98,
1, 41, 0.25, 3, 101,
1, 41, 0.25, 3, 100,
1, 41, 0.25, 3, 108,
1, 41, 0.25, 3, 119,
1, 41, 0.25, 3, 108,
-,-
1, 46, 0.25, 3, 103,
1, 46, 0.25, 3, 101,
1, 46, 0.25, 3, 118,
1, 46, 0.25, 3, 116,
1, 46, 0.25, 3, 85,
1, 46, 0.25, 3, 103,
1, 46, 0.25, 3, 98,
1, 46, 0.25, 3, 129,
1, 46, 0.25, 3, 106,
1, 46, 0.25, 3, 129,
1, 46, 0.25, 3, 109,
1, 46, 0.25, 3, 89,
1, 46, 0.25, 3, 118,
1, 46, 0.25, 3, 127,
1, 46, 0.25, 3, 110,
1, 46, 0.25, 3, 111,
1, 46, 0.25, 3, 92,
1, 46, 0.25, 3, 111,
1, 46, 0.25, 3, 101,
1, 46, 0.25, 3, 119,
1, 46, 0.25, 3, 114,
1, 46, 0.25, 3, 127,
1, 46, 0.25, 3, 136,
1, 46, 0.25, 3, 128,
1, 46, 0.25, 3, 117,
1, 46, 0.25, 3, 110,
1, 46, 0.25, 3, 91,
1, 46, 0.25, 3, 107,
1, 46, 0.25, 3, 103,
1, 46, 0.25, 3, 118,
1, 46, 0.25, 3, 102,
1, 46, 0.25, 3, 108,
1, 46, 0.25, 3, 105,
1, 46, 0.25, 3, 105,
1, 46, 0.25, 3, 112,
1, 46, 0.25, 3, 114,
1, 46, 0.25, 3, 113,
1, 46, 0.25, 3, 113,
1, 46, 0.25, 3, 116,
1, 46, 0.25, 3, 108,
1, 46, 0.25, 3, 129,
1, 46, 0.25, 3, 112,
1, 46, 0.25, 3, 104,
1, 46, 0.25, 3, 114,
1, 46, 0.25, 3, 91,
1, 46, 0.25, 3, 107,
1, 46, 0.25, 3, 110,
1, 46, 0.25, 3, 108,
1, 46, 0.25, 3, 107,
1, 46, 0.25, 3, 110,
1, 46, 0.25, 3, 97,
-,-
1, 51, 0.25, 3, 114,
1, 51, 0.25, 3, 123,
1, 51, 0.25, 3, 137,
1, 51, 0.25, 3, 120,
1, 51, 0.25, 3, 121,
1, 51, 0.25, 3, 109,
1, 51, 0.25, 3, 103,
1, 51, 0.25, 3, 96,
1, 51, 0.25, 3, 111,
1, 51, 0.25, 3, 131,
1, 51, 0.25, 3, 118,
1, 51, 0.25, 3, 114,
1, 51, 0.25, 3, 97,
1, 51, 0.25, 3, 117,
1, 51, 0.25, 3, 142,
1, 51, 0.25, 3, 136,
1, 51, 0.25, 3, 106,
1, 51, 0.25, 3, 130,
1, 51, 0.25, 3, 113,
1, 51, 0.25, 3, 142,
1, 51, 0.25, 3, 127,
1, 51, 0.25, 3, 110,
1, 51, 0.25, 3, 128,
1, 51, 0.25, 3, 118,
1, 51, 0.25, 3, 132,
1, 51, 0.25, 3, 115,
1, 51, 0.25, 3, 111,
